type,timestamp,tsUs/bigTs,field1,field2,field3,field4_or_sat
1,1747220793,609063,-0.57421875,-0.078125,9.9609375
1,1747220793,618960,-0.53515625,-0.0390625,9.8046875
1,1747220793,626512,-0.49609375,0.0,9.50390625
1,1747220793,636159,-0.49609375,-0.078125,9.421875
2,1747220793,642323,0.001953125,-0.0078125,0.0
1,1747220793,647343,-0.4609375,-0.078125,9.38671875
1,1747220793,649881,-0.4609375,-0.11328125,9.609375
1,1747220793,656911,-0.4609375,-0.15234375,9.73046875
1,1747220793,665975,-0.421875,-0.19140625,9.765625
1,1747220793,675071,-0.4609375,-0.19140625,9.65234375
1,1747220793,680967,-0.4609375,-0.23046875,9.61328125
1,1747220793,689166,-0.49609375,-0.23046875,9.5390625
2,1747220793,692663,0.001953125,0.0,0.001953125
1,1747220793,697046,-0.49609375,-0.23046875,9.61328125
1,1747220793,706112,-0.57421875,-0.23046875,9.69140625
1,1747220793,711651,-0.57421875,-0.23046875,9.84765625
1,1747220793,720510,-0.57421875,-0.19140625,9.84765625
1,1747220793,728009,-0.61328125,-0.15234375,9.765625
1,1747220793,736390,-0.57421875,-0.078125,9.61328125
2,1747220793,743051,0.0,-0.001953125,0.0
1,1747220793,748383,-0.57421875,-0.0390625,9.578125
1,1747220793,751312,-0.57421875,0.0,9.578125
1,1747220793,762706,-0.57421875,-0.0390625,9.65234375
1,1747220793,768280,-0.57421875,0.0,9.7265625
1,1747220793,775669,-0.57421875,0.0390625,9.7265625
1,1747220793,786447,-0.57421875,0.0390625,9.65234375
1,1747220793,791134,-0.57421875,0.0390625,9.5390625
2,1747220793,793633,0.00390625,0.001953125,0.0
1,1747220793,799212,-0.57421875,0.0,9.5390625
1,1747220793,806104,-0.61328125,0.0,9.609375
1,1747220793,815636,-0.57421875,-0.078125,9.7265625
1,1747220793,825885,-0.57421875,-0.11328125,9.80859375
1,1747220793,829627,-0.57421875,-0.15234375,9.80859375
1,1747220793,838140,-0.57421875,-0.19140625,9.73046875
2,1747220793,842654,-0.001953125,0.0,0.0
1,1747220793,847283,-0.57421875,-0.19140625,9.6484375
1,1747220793,856155,-0.53515625,-0.23046875,9.61328125
1,1747220793,860340,-0.49609375,-0.23046875,9.65234375
1,1747220793,869662,-0.53515625,-0.23046875,9.7265625
1,1747220793,878419,-0.49609375,-0.23046875,9.80859375
1,1747220793,886312,-0.4609375,-0.23046875,9.76953125
2,1747220793,893696,0.0,-0.001953125,0.001953125
1,1747220793,897647,-0.49609375,-0.19140625,9.65234375
1,1747220793,900892,-0.49609375,-0.19140625,9.61328125
1,1747220793,908049,-0.49609375,-0.11328125,9.58203125
1,1747220793,916389,-0.53515625,-0.11328125,9.609375
1,1747220793,925944,-0.57421875,-0.078125,9.65234375
1,1747220793,937812,-0.53515625,-0.078125,9.69140625
1,1747220793,940323,-0.57421875,-0.0390625,9.7265625
2,1747220793,942815,0.0,0.001953125,0.0
3,1747220793,946443,-0.00543212890625,0.02850341796875,0.0,0.99957275390625
1,1747220793,949679,-0.61328125,-0.0390625,9.69140625
1,1747220793,954695,-0.61328125,0.0,9.6484375
1,1747220793,966102,-0.65234375,0.0,9.609375
1,1747220793,970336,-0.65234375,0.0,9.6484375
1,1747220793,979731,-0.65234375,0.0,9.73046875
1,1747220793,987048,-0.61328125,0.0,9.765625
0,1747220794,,57.689266204833984,11.978690147399902,60.29999923706055,1.3038079738616943,3
2,1747220794,4302,0.0,0.0,0.0
1,1747220794,8247,-0.61328125,-0.0390625,9.73046875
1,1747220794,16562,-0.57421875,-0.0390625,9.6875
1,1747220794,21447,-0.53515625,-0.078125,9.6484375
1,1747220794,30110,-0.53515625,-0.078125,9.609375
1,1747220794,37899,-0.53515625,-0.11328125,9.6484375
1,1747220794,47270,-0.49609375,-0.15234375,9.69140625
1,1747220794,53702,-0.49609375,-0.19140625,9.6875
3,1747220794,59028,-0.00555419921875,0.028564453125,0.0,0.99957275390625
1,1747220794,62174,-0.49609375,-0.23046875,9.7265625
1,1747220794,69188,-0.49609375,-0.23046875,9.6875
1,1747220794,77133,-0.49609375,-0.23046875,9.65234375
1,1747220794,87329,-0.49609375,-0.23046875,9.6875
1,1747220794,98925,-0.49609375,-0.23046875,9.6875
1,1747220794,102193,-0.49609375,-0.19140625,9.7265625
2,1747220794,104731,-0.00390625,0.0,-0.001953125
1,1747220794,108696,-0.53515625,-0.19140625,9.76953125
1,1747220794,117426,-0.53515625,-0.15234375,9.73046875
1,1747220794,127619,-0.53515625,-0.11328125,9.69140625
1,1747220794,131380,-0.57421875,-0.078125,9.65234375
1,1747220794,140036,-0.57421875,-0.078125,9.65234375
1,1747220794,147199,-0.57421875,-0.0390625,9.61328125
2,1747220794,154584,0.001953125,-0.001953125,-0.001953125
1,1747220794,159940,-0.57421875,0.0,9.6875
1,1747220794,162783,-0.61328125,0.0,9.69140625
1,1747220794,171305,-0.57421875,0.0,9.6875
1,1747220794,179505,-0.61328125,0.0,9.6484375
1,1747220794,187475,-0.61328125,0.0,9.609375
1,1747220794,197083,-0.57421875,0.0,9.61328125
1,1747220794,201998,-0.57421875,-0.0390625,9.65234375
2,1747220794,204999,0.001953125,0.001953125,-0.001953125
1,1747220794,210577,-0.57421875,-0.078125,9.6875
1,1747220794,218189,-0.53515625,-0.11328125,9.73046875
1,1747220794,228037,-0.57421875,-0.11328125,9.6875
1,1747220794,233869,-0.53515625,-0.15234375,9.69140625
1,1747220794,241099,-0.53515625,-0.19140625,9.6875
1,1747220794,250433,-0.53515625,-0.19140625,9.65234375
2,1747220794,254410,-0.00390625,0.0,0.0
1,1747220794,267361,-0.53515625,-0.19140625,9.6875
1,1747220794,271278,-0.53515625,-0.19140625,9.7265625
1,1747220794,273775,-0.53515625,-0.19140625,9.7265625
1,1747220794,281689,-0.49609375,-0.23046875,9.7265625
1,1747220794,289906,-0.49609375,-0.19140625,9.6875
1,1747220794,298390,-0.53515625,-0.19140625,9.65234375
1,1747220794,304741,-0.49609375,-0.15234375,9.6484375
2,1747220794,308672,-0.00390625,0.0,0.0
1,1747220794,311903,-0.53515625,-0.15234375,9.69140625
1,1747220794,321288,-0.53515625,-0.11328125,9.69140625
1,1747220794,328191,-0.53515625,-0.078125,9.73046875
1,1747220794,337273,-0.57421875,-0.0390625,9.6875
1,1747220794,343327,-0.57421875,-0.0390625,9.65234375
1,1747220794,352224,-0.57421875,0.0,9.65234375
2,1747220794,355213,0.0,0.0,0.0
3,1747220794,358108,-0.005615234375,0.028564453125,0.0,0.99957275390625
1,1747220794,362055,-0.57421875,0.0,9.65234375
1,1747220794,368468,-0.61328125,-0.0390625,9.6484375
1,1747220794,378694,-0.57421875,-0.0390625,9.6875
1,1747220794,382905,-0.57421875,-0.0390625,9.6875
1,1747220794,391192,-0.61328125,-0.0390625,9.69140625
1,1747220794,398133,-0.57421875,-0.0390625,9.65234375
2,1747220794,405530,-0.00390625,0.0,-0.001953125
1,1747220794,409461,-0.57421875,-0.078125,9.6875
1,1747220794,413854,-0.57421875,-0.078125,9.5390625
1,1747220794,425451,-0.53515625,-0.078125,9.38671875
1,1747220794,431058,-0.53515625,-0.15234375,9.69140625
1,1747220794,438272,-0.49609375,-0.19140625,9.80859375
1,1747220794,448987,-0.49609375,-0.23046875,9.578125
1,1747220794,453700,-0.49609375,-0.15234375,9.73046875
3,1747220794,459020,-0.0057373046875,0.02862548828125,-6.103515625e-05,0.99957275390625
1,1747220794,462215,-0.53515625,-0.11328125,9.88671875
1,1747220794,470414,-0.49609375,-0.19140625,10.11328125
1,1747220794,478286,-0.57421875,-0.15234375,9.80859375
1,1747220794,486656,-0.49609375,-0.078125,7.97265625
1,1747220794,492716,-0.53515625,-0.3828125,4.86328125
1,1747220794,500709,-0.53515625,-0.4609375,10.875
2,1747220794,505208,-0.03515625,0.0546875,-0.00390625
1,1747220794,509142,-0.19140625,0.23046875,14.515625
1,1747220794,518204,-0.15234375,-0.15234375,15.3984375
1,1747220794,523720,-0.49609375,-0.19140625,10.61328125
1,1747220794,532077,-1.07421875,0.0390625,6.5859375
1,1747220794,540305,-1.33984375,-0.078125,5.36328125
1,1747220794,547539,-1.41796875,-0.15234375,6.3203125
2,1747220794,555573,-0.072265625,-0.025390625,-0.0234375
1,1747220794,560941,-0.84375,-0.61328125,10.23046875
1,1747220794,563585,-0.69140625,-0.078125,12.8671875
1,1747220794,571959,-0.11328125,0.0,13.33203125
1,1747220794,579557,0.078125,0.421875,10.49609375
1,1747220794,587458,0.0,0.53515625,7.97265625
1,1747220794,600287,-0.26953125,0.421875,6.89453125
1,1747220794,602814,-0.69140625,0.19140625,7.4296875
2,1747220794,605305,-0.015625,-0.001953125,0.001953125
1,1747220794,610202,-0.8828125,-0.3046875,9.65234375
1,1747220794,617375,-0.91796875,-0.61328125,11.07421875
1,1747220794,627625,-0.8046875,-0.65234375,11.33984375
1,1747220794,633814,-0.57421875,-0.53515625,10.6875
1,1747220794,642183,-0.421875,-0.15234375,9.2265625
1,1747220794,650890,-0.3828125,-0.0390625,8.66015625
2,1747220794,655380,0.0,-0.009765625,-0.001953125
1,1747220794,660711,-0.4609375,-0.078125,9.00390625
1,1747220794,667824,-0.57421875,-0.19140625,9.69140625
1,1747220794,673741,-0.65234375,-0.3828125,10.4921875
1,1747220794,681635,-0.69140625,-0.49609375,10.49609375
1,1747220794,689464,-0.61328125,-0.4609375,9.8046875
1,1747220794,699021,-0.49609375,-0.26953125,9.265625
1,1747220794,704561,-0.421875,0.0390625,8.9609375
2,1747220794,707778,0.001953125,0.0,-0.0078125
1,1747220794,712625,-0.34375,0.19140625,9.2265625
1,1747220794,720154,-0.3828125,0.15234375,9.73046875
1,1747220794,728079,-0.4609375,0.11328125,10.109375
1,1747220794,739031,-0.53515625,0.0,10.19140625
1,1747220794,743222,-0.65234375,-0.0390625,9.88671875
1,1747220794,752608,-0.65234375,-0.0390625,9.421875
2,1747220794,755601,0.005859375,0.0,-0.001953125
3,1747220794,771341,-0.00604248046875,0.02874755859375,-0.00030517578125,0.99957275390625
1,1747220794,775111,-0.69140625,0.078125,9.26953125
1,1747220794,778989,-0.69140625,0.0390625,9.5390625
1,1747220794,783206,-0.69140625,-0.0390625,9.84375
1,1747220794,792093,-0.65234375,-0.15234375,10.03125
1,1747220794,800143,-0.61328125,-0.19140625,9.9609375
2,1747220794,806349,0.001953125,0.0,0.0
1,1747220794,810303,-0.61328125,-0.23046875,9.76953125
1,1747220794,814694,-0.57421875,-0.19140625,9.58203125
1,1747220794,823049,-0.53515625,-0.15234375,9.421875
1,1747220794,830812,-0.49609375,-0.19140625,9.5
1,1747220794,838750,-0.4609375,-0.23046875,9.578125
1,1747220794,848334,-0.49609375,-0.23046875,9.6875
1,1747220794,854163,-0.4609375,-0.26953125,9.73046875
3,1747220794,859541,-0.00628662109375,0.02899169921875,-0.00030517578125,0.99957275390625
1,1747220794,863411,-0.4609375,-0.23046875,9.76953125
1,1747220794,870465,-0.4609375,-0.19140625,9.6875
1,1747220794,879133,-0.4609375,-0.11328125,9.609375
1,1747220794,888930,-0.49609375,-0.11328125,9.609375
1,1747220794,893851,-0.57421875,-0.11328125,9.6875
1,1747220794,900747,-0.61328125,-0.11328125,9.765625
2,1747220794,906459,-0.001953125,0.005859375,-0.001953125
1,1747220794,910388,-0.65234375,-0.11328125,9.88671875
1,1747220794,918998,-0.65234375,-0.11328125,9.88671875
1,1747220794,924542,-0.65234375,-0.11328125,9.8046875
1,1747220794,938091,-0.61328125,-0.11328125,9.73046875
1,1747220794,942074,-0.61328125,-0.078125,9.73046875
1,1747220794,949364,-0.57421875,-0.11328125,9.6875
2,1747220794,956238,0.001953125,-0.005859375,0.0
1,1747220794,961595,-0.53515625,-0.11328125,9.73046875
1,1747220794,964404,-0.57421875,-0.11328125,9.76953125
1,1747220794,972294,-0.53515625,-0.11328125,9.765625
1,1747220794,979277,-0.53515625,-0.15234375,9.69140625
1,1747220794,987656,-0.53515625,-0.15234375,9.609375
1,1747220794,997652,-0.49609375,-0.15234375,9.58203125
1,1747220795,3722,-0.49609375,-0.15234375,9.58203125
2,1747220795,6220,0.00390625,-0.00390625,0.00390625
1,1747220795,11795,-0.49609375,-0.15234375,9.609375
0,1747220795,,57.689266204833984,11.978696823120117,61.0,0.4185519814491272,3
1,1747220795,4017,-0.53515625,-0.15234375,9.6484375
1,1747220795,14252,-0.49609375,-0.15234375,9.6484375
1,1747220795,18904,-0.53515625,-0.11328125,9.6484375
1,1747220795,27133,-0.57421875,-0.078125,9.578125
1,1747220795,34245,-0.61328125,-0.078125,9.54296875
2,1747220795,41082,-0.005859375,0.005859375,-0.001953125
1,1747220795,46414,-0.61328125,-0.078125,9.609375
1,1747220795,54290,-0.61328125,-0.078125,9.73046875
1,1747220795,59181,-0.61328125,-0.078125,9.84765625
1,1747220795,67421,-0.65234375,-0.078125,9.921875
1,1747220795,74567,-0.65234375,-0.078125,9.84765625
1,1747220795,87059,-0.65234375,-0.078125,9.73046875
1,1747220795,89764,-0.65234375,-0.078125,9.6484375
2,1747220795,92991,0.00390625,-0.00390625,-0.001953125
1,1747220795,98577,-0.61328125,-0.078125,9.6484375
1,1747220795,106074,-0.61328125,-0.11328125,9.69140625
1,1747220795,115154,-0.57421875,-0.11328125,9.76953125
1,1747220795,125379,-0.53515625,-0.15234375,9.765625
1,1747220795,129598,-0.49609375,-0.15234375,9.69140625
1,1747220795,138340,-0.4609375,-0.15234375,9.609375
2,1747220795,141838,0.005859375,-0.00390625,-0.001953125
1,1747220795,147175,-0.4609375,-0.15234375,9.54296875
1,1747220795,154559,-0.49609375,-0.15234375,9.609375
1,1747220795,163625,-0.49609375,-0.19140625,9.61328125
1,1747220795,168540,-0.53515625,-0.19140625,9.6875
1,1747220795,176516,-0.49609375,-0.19140625,9.6875
1,1747220795,185416,-0.53515625,-0.19140625,9.6875
2,1747220795,192095,0.0,0.001953125,0.0
1,1747220795,195306,-0.57421875,-0.15234375,9.6875
1,1747220795,200008,-0.57421875,-0.15234375,9.6875
1,1747220795,207742,-0.61328125,-0.11328125,9.69140625
1,1747220795,217204,-0.61328125,-0.078125,9.73046875
1,1747220795,223935,-0.61328125,-0.078125,9.765625
1,1747220795,235858,-0.65234375,-0.0390625,9.69140625
1,1747220795,239097,-0.61328125,-0.0390625,9.69140625
2,1747220795,242591,0.00390625,-0.001953125,0.0
3,1747220795,254384,-0.00653076171875,0.02899169921875,-0.0003662109375,0.99957275390625
1,1747220795,259327,-0.57421875,0.0,9.61328125
1,1747220795,264040,-0.57421875,0.0,9.61328125
1,1747220795,270810,-0.57421875,0.0,9.61328125
1,1747220795,279249,-0.57421875,-0.0390625,9.65234375
1,1747220795,287311,-0.53515625,-0.0390625,9.6484375
2,1747220795,291809,0.001953125,0.001953125,0.0
1,1747220795,295727,-0.57421875,-0.078125,9.61328125
1,1747220795,304822,-0.53515625,-0.11328125,9.6484375
1,1747220795,309056,-0.57421875,-0.15234375,9.6875
1,1747220795,318483,-0.53515625,-0.19140625,9.7265625
1,1747220795,326521,-0.57421875,-0.23046875,9.73046875
1,1747220795,335404,-0.57421875,-0.23046875,9.73046875
2,1747220795,342728,0.0,0.0,-0.001953125
1,1747220795,347386,-0.53515625,-0.26953125,9.765625
1,1747220795,350289,-0.53515625,-0.26953125,9.765625
1,1747220795,356829,-0.53515625,-0.23046875,9.7265625
1,1747220795,365893,-0.57421875,-0.23046875,9.69140625
1,1747220795,374348,-0.53515625,-0.19140625,9.6875
1,1747220795,381204,-0.53515625,-0.15234375,9.6484375
1,1747220795,389604,-0.57421875,-0.11328125,9.65234375
2,1747220795,393101,0.0078125,-0.00390625,0.0
1,1747220795,396324,-0.53515625,-0.11328125,9.6484375
1,1747220795,405389,-0.53515625,-0.078125,9.609375
1,1747220795,414484,-0.53515625,-0.0390625,9.609375
1,1747220795,426408,-0.53515625,0.0,9.609375
1,1747220795,429656,-0.57421875,0.0,9.61328125
1,1747220795,436520,-0.57421875,0.0,9.61328125
2,1747220795,442699,-0.00390625,0.001953125,0.0
1,1747220795,448030,-0.61328125,0.0,9.6484375
1,1747220795,454289,-0.61328125,-0.0390625,9.69140625
1,1747220795,459162,-0.61328125,-0.0390625,9.69140625
1,1747220795,467892,-0.61328125,-0.0390625,9.69140625
1,1747220795,474613,-0.61328125,-0.0390625,9.69140625
1,1747220795,486485,-0.57421875,-0.078125,9.7265625
1,1747220795,490898,-0.57421875,-0.078125,9.6875
2,1747220795,494114,0.0,0.001953125,-0.001953125
1,1747220795,499699,-0.57421875,-0.15234375,9.7265625
1,1747220795,507243,-0.57421875,-0.15234375,9.6875
1,1747220795,513753,-0.57421875,-0.19140625,9.765625
1,1747220795,525219,-0.49609375,-0.23046875,9.7265625
1,1747220795,530095,-0.49609375,-0.23046875,9.7265625
1,1747220795,538808,-0.49609375,-0.23046875,9.6875
2,1747220795,542297,0.005859375,-0.001953125,0.0
1,1747220795,547621,-0.49609375,-0.26953125,9.69140625
1,1747220795,555496,-0.49609375,-0.26953125,9.6484375
1,1747220795,561024,-0.49609375,-0.23046875,9.6875
1,1747220795,569878,-0.49609375,-0.19140625,9.6875
1,1747220795,578088,-0.49609375,-0.19140625,9.6875
1,1747220795,586015,-0.53515625,-0.19140625,9.65234375
2,1747220795,598631,0.00390625,-0.001953125,0.0
1,1747220795,602328,-0.57421875,-0.078125,9.6875
1,1747220795,608987,-0.57421875,-0.078125,9.6875
1,1747220795,617028,-0.61328125,-0.0390625,9.69140625
1,1747220795,626097,-0.65234375,-0.0390625,9.69140625
1,1747220795,631966,-0.61328125,0.0,9.69140625
1,1747220795,640167,-0.61328125,0.0,9.6484375
2,1747220795,642663,0.001953125,0.0,0.001953125
3,1747220795,646307,-0.00640869140625,0.0289306640625,-0.00030517578125,0.99957275390625
1,1747220795,649486,-0.65234375,0.0,9.69140625
1,1747220795,655861,-0.61328125,0.0,9.6484375
1,1747220795,664948,-0.61328125,0.0,9.6484375
1,1747220795,670993,-0.57421875,-0.0390625,9.65234375
1,1747220795,679873,-0.57421875,-0.078125,9.65234375
1,1747220795,687935,-0.53515625,-0.078125,9.6484375
2,1747220795,692935,-0.005859375,0.0,0.0
1,1747220795,696146,-0.57421875,-0.11328125,9.6875
1,1747220795,705239,-0.53515625,-0.15234375,9.69140625
1,1747220795,710601,-0.49609375,-0.19140625,9.6875
1,1747220795,718888,-0.53515625,-0.19140625,9.6875
1,1747220795,727123,-0.53515625,-0.23046875,9.65234375
1,1747220795,736767,-0.53515625,-0.23046875,9.65234375
2,1747220795,742904,0.0,0.0,0.0
1,1747220795,748257,-0.53515625,-0.23046875,9.65234375
1,1747220795,751102,-0.53515625,-0.23046875,9.6875
1,1747220795,762672,-0.53515625,-0.19140625,9.6875
1,1747220795,766587,-0.53515625,-0.19140625,9.7265625
1,1747220795,774983,-0.53515625,-0.11328125,9.69140625
1,1747220795,780300,-0.53515625,-0.11328125,9.69140625
1,1747220795,789752,-0.53515625,-0.11328125,9.69140625
2,1747220795,793250,0.001953125,-0.001953125,0.0
1,1747220795,797627,-0.53515625,-0.078125,9.69140625
1,1747220795,806728,-0.57421875,-0.0390625,9.61328125
1,1747220795,815793,-0.57421875,-0.078125,9.6875
1,1747220795,820685,-0.57421875,-0.0390625,9.65234375
1,1747220795,828877,-0.61328125,-0.078125,9.6484375
1,1747220795,836791,-0.61328125,-0.0390625,9.6484375
2,1747220795,843489,0.0,0.0,-0.001953125
1,1747220795,848837,-0.61328125,-0.0390625,9.69140625
1,1747220795,851778,-0.57421875,-0.078125,9.6875
1,1747220795,858695,-0.57421875,-0.078125,9.6875
1,1747220795,868417,-0.61328125,-0.11328125,9.69140625
1,1747220795,876293,-0.57421875,-0.11328125,9.7265625
1,1747220795,887061,-0.57421875,-0.11328125,9.7265625
1,1747220795,890138,-0.53515625,-0.15234375,9.69140625
2,1747220795,893132,0.001953125,-0.001953125,-0.00390625
1,1747220795,899171,-0.53515625,-0.15234375,9.69140625
1,1747220795,907388,-0.53515625,-0.19140625,9.6875
1,1747220795,916449,-0.53515625,-0.15234375,9.69140625
1,1747220795,922066,-0.53515625,-0.15234375,9.69140625
1,1747220795,933730,-0.53515625,-0.15234375,9.6484375
1,1747220795,939315,-0.53515625,-0.15234375,9.6484375
2,1747220795,943465,0.00390625,-0.001953125,-0.001953125
1,1747220795,948802,-0.53515625,-0.15234375,9.6484375
1,1747220795,955502,-0.57421875,-0.15234375,9.65234375
1,1747220795,960848,-0.53515625,-0.15234375,9.69140625
1,1747220795,970156,-0.53515625,-0.11328125,9.69140625
1,1747220795,978456,-0.53515625,-0.11328125,9.69140625
0,1747220796,,57.68925857543945,11.978700637817383,61.099998474121094,1.4204840660095215,3
1,1747220796,3920,-0.57421875,-0.078125,9.6875
2,1747220796,10090,-0.00390625,-0.001953125,-0.001953125
1,1747220796,14034,-0.57421875,-0.078125,9.6875
1,1747220796,16541,-0.57421875,-0.078125,9.65234375
1,1747220796,25999,-0.57421875,-0.078125,9.65234375
1,1747220796,34042,-0.61328125,-0.078125,9.69140625
1,1747220796,43112,-0.61328125,-0.078125,9.73046875
1,1747220796,48984,-0.57421875,-0.11328125,9.6875
1,1747220796,57174,-0.61328125,-0.078125,9.69140625
2,1747220796,59757,0.005859375,-0.001953125,0.0
3,1747220796,63382,-0.00628662109375,0.02874755859375,-0.0003662109375,0.99957275390625
1,1747220796,67319,-0.57421875,-0.11328125,9.6875
1,1747220796,73690,-0.57421875,-0.078125,9.6875
1,1747220796,82787,-0.57421875,-0.078125,9.65234375
1,1747220796,87000,-0.57421875,-0.11328125,9.6875
1,1747220796,96892,-0.53515625,-0.078125,9.6484375
1,1747220796,108575,-0.57421875,-0.11328125,9.6875
2,1747220796,111064,0.0,0.0,0.00390625
1,1747220796,115022,-0.53515625,-0.11328125,9.6484375
1,1747220796,122923,-0.53515625,-0.11328125,9.69140625
1,1747220796,127832,-0.53515625,-0.11328125,9.69140625
1,1747220796,136056,-0.53515625,-0.11328125,9.69140625
1,1747220796,144356,-0.53515625,-0.11328125,9.73046875
1,1747220796,153292,-0.57421875,-0.15234375,9.7265625
1,1747220796,158860,-0.57421875,-0.15234375,9.7265625
3,1747220796,163494,-0.0062255859375,0.02880859375,-0.0003662109375,0.99957275390625
1,1747220796,166663,-0.57421875,-0.15234375,9.6875
1,1747220796,174642,-0.57421875,-0.15234375,9.6875
1,1747220796,183691,-0.57421875,-0.15234375,9.65234375
1,1747220796,192068,-0.53515625,-0.11328125,9.69140625
1,1747220796,198119,-0.57421875,-0.11328125,9.6875
1,1747220796,205505,-0.57421875,-0.11328125,9.6875
2,1747220796,210005,0.001953125,0.0,0.0
1,1747220796,213652,-0.53515625,-0.11328125,9.69140625
1,1747220796,222086,-0.53515625,-0.11328125,9.69140625
1,1747220796,232315,-0.53515625,-0.11328125,9.6484375
1,1747220796,237121,-0.53515625,-0.078125,9.6484375
1,1747220796,244739,-0.57421875,-0.078125,9.65234375
1,1747220796,253130,-0.57421875,-0.078125,9.65234375
2,1747220796,260469,0.0,0.0,0.0
1,1747220796,265833,-0.57421875,-0.11328125,9.6875
1,1747220796,280183,-0.57421875,-0.078125,9.65234375
1,1747220796,282698,-0.57421875,-0.078125,9.6875
1,1747220796,286660,-0.57421875,-0.078125,9.65234375
1,1747220796,291738,-0.57421875,-0.078125,9.65234375
1,1747220796,303129,-0.57421875,-0.11328125,9.65234375
1,1747220796,308032,-0.57421875,-0.078125,9.65234375
2,1747220796,310522,0.00390625,0.001953125,-0.001953125
1,1747220796,314762,-0.57421875,-0.11328125,9.6875
1,1747220796,324580,-0.57421875,-0.11328125,9.6875
1,1747220796,333647,-0.57421875,-0.11328125,9.6875
1,1747220796,339227,-0.57421875,-0.11328125,9.65234375
1,1747220796,346928,-0.57421875,-0.11328125,9.6875
1,1747220796,355531,-0.57421875,-0.15234375,9.6875
2,1747220796,360539,-0.005859375,0.001953125,0.0
1,1747220796,365884,-0.57421875,-0.11328125,9.7265625
1,1747220796,372623,-0.57421875,-0.15234375,9.7265625
1,1747220796,378012,-0.57421875,-0.15234375,9.6875
1,1747220796,386227,-0.57421875,-0.19140625,9.69140625
1,1747220796,394846,-0.57421875,-0.15234375,9.6875
1,1747220796,403050,-0.53515625,-0.15234375,9.6484375
1,1747220796,409743,-0.53515625,-0.11328125,9.6484375
2,1747220796,412971,-0.00390625,0.0,-0.001953125
1,1747220796,417891,-0.53515625,-0.11328125,9.6484375
1,1747220796,425427,-0.53515625,-0.11328125,9.69140625
1,1747220796,434494,-0.57421875,-0.11328125,9.65234375
1,1747220796,446165,-0.53515625,-0.11328125,9.609375
1,1747220796,449011,-0.53515625,-0.11328125,9.6484375
1,1747220796,457165,-0.57421875,-0.11328125,9.65234375
2,1747220796,461179,-0.00390625,0.001953125,-0.001953125
3,1747220796,464806,-0.00616455078125,0.0289306640625,-0.00030517578125,0.99957275390625
1,1747220796,468067,-0.57421875,-0.11328125,9.6875
1,1747220796,473956,-0.57421875,-0.11328125,9.65234375
1,1747220796,483021,-0.57421875,-0.078125,9.65234375
1,1747220796,488967,-0.57421875,-0.11328125,9.6875
1,1747220796,497372,-0.61328125,-0.078125,9.69140625
1,1747220796,505424,-0.61328125,-0.078125,9.69140625
2,1747220796,511621,-0.001953125,0.0,0.0
1,1747220796,514857,-0.61328125,-0.078125,9.69140625
1,1747220796,522037,-0.61328125,-0.0390625,9.69140625
1,1747220796,528096,-0.57421875,-0.0390625,9.6875
1,1747220796,535185,-0.57421875,-0.078125,9.6875
1,1747220796,544217,-0.57421875,-0.078125,9.6875
1,1747220796,554963,-0.57421875,-0.11328125,9.6875
1,1747220796,558471,-0.53515625,-0.11328125,9.69140625
3,1747220796,562361,-0.0062255859375,0.029052734375,-0.00030517578125,0.99957275390625
1,1747220796,567169,-0.53515625,-0.15234375,9.69140625
1,1747220796,575950,-0.53515625,-0.15234375,9.69140625
1,1747220796,583898,-0.53515625,-0.15234375,9.69140625
1,1747220796,593373,-0.53515625,-0.19140625,9.6875
1,1747220796,598275,-0.53515625,-0.19140625,9.6875
1,1747220796,609590,-0.57421875,-0.19140625,9.69140625
2,1747220796,612115,0.0,-0.001953125,-0.001953125
1,1747220796,616039,-0.53515625,-0.19140625,9.6875
1,1747220796,623944,-0.57421875,-0.19140625,9.69140625
1,1747220796,629550,-0.53515625,-0.15234375,9.69140625
1,1747220796,637252,-0.53515625,-0.11328125,9.69140625
1,1747220796,646533,-0.53515625,-0.11328125,9.69140625
1,1747220796,653024,-0.53515625,-0.11328125,9.609375
2,1747220796,661538,-0.001953125,0.0,0.0
1,1747220796,666178,-0.53515625,-0.11328125,9.6484375
1,1747220796,668698,-0.57421875,-0.11328125,9.6875
1,1747220796,676867,-0.57421875,-0.078125,9.65234375
1,1747220796,684712,-0.61328125,-0.078125,9.6484375
1,1747220796,694219,-0.61328125,-0.078125,9.69140625
1,1747220796,703788,-0.57421875,-0.0390625,9.6875
1,1747220796,708693,-0.61328125,-0.0390625,9.73046875
2,1747220796,711678,0.0,0.001953125,0.0
1,1747220796,716538,-0.57421875,-0.0390625,9.7265625
1,1747220796,725095,-0.57421875,-0.0390625,9.7265625
1,1747220796,734160,-0.57421875,-0.078125,9.65234375
1,1747220796,739761,-0.57421875,-0.078125,9.61328125
1,1747220796,747448,-0.57421875,-0.11328125,9.61328125
1,1747220796,755449,-0.53515625,-0.11328125,9.58203125
2,1747220796,761631,0.0,0.0,0.0
1,1747220796,766966,-0.53515625,-0.11328125,9.6484375
1,1747220796,778335,-0.53515625,-0.15234375,9.6484375
1,1747220796,780828,-0.53515625,-0.15234375,9.69140625
1,1747220796,787540,-0.53515625,-0.15234375,9.69140625
1,1747220796,795666,-0.53515625,-0.19140625,9.7265625
1,1747220796,805335,-0.53515625,-0.19140625,9.6875
